7	11	0	0	13	722.5	142	19653
7	11	0	0	14	624.0	125	20031
7	11	0	0	15	628.6	130	20681
7	11	0	0	16	623.8	132	21161
7	11	0	0	17	637.8	140	21949
7	11	0	0	18	652.9	147	22515
7	11	0	0	19	689.4	158	22920
7	11	0	1	0	1529.4	31	2027
7	11	0	1	1	1253.5	27	2154
7	11	0	1	2	1268.0	29	2287
7	11	0	1	3	1398.6	34	2431
7	11	0	1	4	1492.5	38	2546
7	11	0	1	5	1159.3	31	2674
7	11	0	1	6	1184.5	33	2786
7	11	0	1	7	1030.6	31	3008
7	11	0	1	8	1153.4	37	3208
7	11	0	1	9	922.5	32	3469
7	11	0	1	10	1092.8	41	3752
7	11	0	1	11	1010.6	41	4057
7	11	0	1	12	1009.9	41	4060
7	11	0	1	13	1592.7	66	4144
7	11	0	1	14	1161.4	50	4305
7	11	0	1	15	1025.6	46	4485
7	11	0	1	16	1031.8	48	4652
7	11	0	1	17	878.1	44	5011
7	11	0	1	18	1109.0	59	5320
7	11	0	1	19	967.4	54	5582
7	11	1	0	0	360.1	47	13051
7	11	1	0	1	371.5	50	13460
7	11	1	0	2	406.5	57	14021
7	11	1	0	3	341.9	51	14916
7	11	1	0	4	379.8	59	15533
7	11	1	0	5	315.8	51	16149
7	11	1	0	6	363.9	60	16489
7	11	1	0	7	321.4	58	18045
7	11	1	0	8	413.5	77	18621
7	11	1	0	9	289.9	56	19315
7	11	1	0	10	367.8	74	20117
7	11	1	0	11	452.5	95	20995
7	11	1	0	12	358.6	74	20633
7	11	1	0	13	340.4	71	20858
7	11	1	0	14	325.9	69	21173
7	11	1	0	15	371.1	81	21829
7	11	1	0	16	431.8	97	22465
7	11	1	0	17	342.4	79	23074
7	11	1	0	18	457.4	108	23613
7	11	1	0	19	464.6	112	24108
7	11	1	1	0	913.8	21	2298
7	11	1	1	1	834.0	20	2398
7	11	1	1	2	547.5	14	2557
7	11	1	1	3	770.6	21	2725
7	11	1	1	4	555.0	16	2883
7	11	1	1	5	733.9	23	3134
7	11	1	1	6	575.8	19	3300
7	11	1	1	7	772.8	28	3623
7	11	1	1	8	649.5	25	3849
7	11	1	1	9	609.2	25	4104
7	11	1	1	10	501.6	22	4386
7	11	1	1	11	841.6	40	4753
7	11	1	1	12	576.8	29	5028
7	11	1	1	13	477.0	25	5241
7	11	1	1	14	721.0	39	5409
7	11	1	1	15	598.8	34	5678
7	11	1	1	16	654.0	39	5963
7	11	1	1	17	673.0	42	6241
7	11	1	1	18	659.6	43	6519
7	11	1	1	19	559.4	38	6793
7	12	0	0	0	1211.1	146	12055
7	12	0	0	1	1048.7	125	11920
7	12	0	0	2	1077.2	128	11883
7	12	0	0	3	861.5	104	12072
7	12	0	0	4	1199.0	146	12177
7	12	0	0	5	935.0	116	12406
7	12	0	0	6	1063.2	136	12791
7	12	0	0	7	1008.3	135	13389
7	12	0	0	8	915.2	130	14205
7	12	0	0	9	819.1	122	14894
7	12	0	0	10	872.4	135	15475
7	12	0	0	11	988.8	156	15776
7	12	0	0	12	842.7	145	17206
7	12	0	0	13	888.0	159	17906
7	12	0	0	14	921.7	171	18553
7	12	0	0	15	934.7	180	19258
7	12	0	0	16	763.8	154	20163
7	12	0	0	17	887.9	175	19710
7	12	0	0	18	858.0	171	19930
7	12	0	0	19	940.5	190	20203
7	12	0	1	0	2203.4	39	1770
